num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
16,1024,4,2048,51200,256,1,1,1,0.0012,115.054,0.001,138.996,0.0025,108.169
16,1040,4,2048,51200,256,1,1,1,0.0066,21.202,0.0009,161.717,0.0078,36.166
16,1056,4,2048,51200,256,1,1,1,0.0041,35.201,0.0011,136.163,0.0056,51.391
16,1072,4,2048,51200,256,1,1,1,0.0055,26.822,0.0012,127.84,0.0069,43.468
16,1088,4,2048,51200,256,1,1,1,0.0023,66.144,0.0013,122.024,0.0036,84.161
16,1104,4,2048,51200,256,1,1,1,0.0055,27.803,0.0013,127.704,0.007,45.018
16,1120,4,2048,51200,256,1,1,1,0.0042,37.389,0.001,167.417,0.0064,50.295
16,1136,4,2048,51200,256,1,1,1,0.0059,27.455,0.001,162.956,0.0084,39.283
16,1152,4,2048,51200,256,1,1,1,0.0018,89.436,0.0014,122.401,0.0043,79.184
16,1168,4,2048,51200,256,1,1,1,0.0062,27.223,0.0014,126.422,0.0075,46.315
16,1184,4,2048,51200,256,1,1,1,0.0044,38.751,0.0013,141.979,0.0057,62.799
16,1200,4,2048,51200,256,1,1,1,0.0058,29.968,0.0014,135.865,0.0076,47.625
16,1216,4,2048,51200,256,1,1,1,0.0024,74.846,0.0014,142.39,0.0041,91.267
16,1232,4,2048,51200,256,1,1,1,0.0059,30.74,0.0015,129.561,0.0075,50.627
16,1248,4,2048,51200,256,1,1,1,0.0049,37.801,0.0014,144.612,0.0063,61.62
16,1264,4,2048,51200,256,1,1,1,0.0071,26.616,0.0016,134.37,0.0095,42.118
16,1280,4,2048,51200,256,1,1,1,0.002,95.25,0.0014,148.899,0.0042,96.299
16,1296,4,2048,51200,256,1,1,1,0.0063,31.143,0.0014,161.448,0.0096,43.652
16,1312,4,2048,51200,256,1,1,1,0.0053,37.78,0.0017,132.419,0.0062,68.934
16,1328,4,2048,51200,256,1,1,1,0.0063,32.628,0.0019,124.075,0.0081,53.746
16,1344,4,2048,51200,256,1,1,1,0.0027,77.491,0.0018,134.602,0.0047,94.4
16,1360,4,2048,51200,256,1,1,1,0.0064,33.291,0.0018,132.181,0.0082,55.389
16,1376,4,2048,51200,256,1,1,1,0.0045,48.125,0.0016,159.254,0.0073,63.927
16,1392,4,2048,51200,256,1,1,1,0.0065,34.12,0.002,126.415,0.0091,52.023
16,1408,4,2048,51200,256,1,1,1,0.0024,91.651,0.0018,142.986,0.0044,109.293
16,1424,4,2048,51200,256,1,1,1,0.0066,34.84,0.002,131.213,0.0088,56.125
16,1440,4,2048,51200,256,1,1,1,0.0045,51.379,0.0016,166.735,0.0077,65.307
16,1456,4,2048,51200,256,1,1,1,0.007,33.583,0.0022,128.261,0.0104,49.294
16,1472,4,2048,51200,256,1,1,1,0.0029,84.285,0.0016,178.323,0.0057,91.626
16,1488,4,2048,51200,256,1,1,1,0.0071,34.369,0.0021,135.547,0.0092,58.02
16,1504,4,2048,51200,256,1,1,1,0.0046,53.818,0.002,150.166,0.0079,69.416
16,1520,4,2048,51200,256,1,1,1,0.0087,29.036,0.0017,174.827,0.0108,51.496
16,1536,4,2048,51200,256,1,1,1,0.0026,99.414,0.002,151.694,0.0054,105.239
16,1552,4,2048,51200,256,1,1,1,0.0071,36.845,0.0023,135.462,0.0085,67.745
16,1568,4,2048,51200,256,1,1,1,0.0046,57.767,0.002,161.6,0.0082,71.433
16,1584,4,2048,51200,256,1,1,1,0.0062,43.407,0.0026,126.968,0.0104,57.487
16,1600,4,2048,51200,256,1,1,1,0.003,90.245,0.0023,147.251,0.0063,97.026
16,1616,4,2048,51200,256,1,1,1,0.0062,45.346,0.0025,138.97,0.0086,72.705
16,1632,4,2048,51200,256,1,1,1,0.0058,49.354,0.002,177.902,0.0084,75.347
16,1648,4,2048,51200,256,1,1,1,0.0062,46.287,0.0028,128.922,0.0088,73.056
16,1664,4,2048,51200,256,1,1,1,0.0029,102.054,0.0024,153.886,0.0055,120.268
16,1680,4,2048,51200,256,1,1,1,0.0063,47.447,0.0027,137.503,0.0112,59.809
16,1696,4,2048,51200,256,1,1,1,0.006,50.458,0.0026,143.545,0.0074,91.355
16,1712,4,2048,51200,256,1,1,1,0.0078,39.388,0.0022,172.867,0.0095,73.099
16,1728,4,2048,51200,256,1,1,1,0.0034,92.628,0.0027,144.801,0.0069,102.18
16,1744,4,2048,51200,256,1,1,1,0.0083,37.908,0.003,132.171,0.0111,64.259
16,1760,4,2048,51200,256,1,1,1,0.0049,65.561,0.0026,158.098,0.0077,94.997
16,1776,4,2048,51200,256,1,1,1,0.0078,41.644,0.0029,142.328,0.0121,60.995
16,1792,4,2048,51200,256,1,1,1,0.0026,127.142,0.0031,136.669,0.0067,111.533
16,1808,4,2048,51200,256,1,1,1,0.0066,50.735,0.0033,128.41,0.0096,79.219
16,1824,4,2048,51200,256,1,1,1,0.0057,59.924,0.0029,150.757,0.01,77.459
16,1840,4,2048,51200,256,1,1,1,0.0072,47.811,0.0032,140.376,0.01,78.981
16,1856,4,2048,51200,256,1,1,1,0.0038,91.683,0.0024,189.144,0.0075,107.522
16,1872,4,2048,51200,256,1,1,1,0.0068,52.323,0.0035,132.249,0.0099,82.6
16,1888,4,2048,51200,256,1,1,1,0.0061,58.862,0.003,154.866,0.0084,99.1
16,1904,4,2048,51200,256,1,1,1,0.0068,53.39,0.0033,143.832,0.0103,81.614
16,1920,4,2048,51200,256,1,1,1,0.0037,101.07,0.0039,124.486,0.0066,130.11
16,1936,4,2048,51200,256,1,1,1,0.0086,43.793,0.0036,135.92,0.0103,83.779
16,1952,4,2048,51200,256,1,1,1,0.0061,62.521,0.0032,156.07,0.0086,102.672
16,1968,4,2048,51200,256,1,1,1,0.007,55.212,0.0035,144.965,0.013,68.53
16,1984,4,2048,51200,256,1,1,1,0.0033,116.967,0.0034,150.26,0.0068,133.779
16,2000,4,2048,51200,256,1,1,1,0.0084,46.927,0.0034,152.063,0.0139,66.275
16,2016,4,2048,51200,256,1,1,1,0.0053,75.685,0.0038,139.077,0.0108,86.278
16,2032,4,2048,51200,256,1,1,1,0.008,50.669,0.0029,186.868,0.0129,73.409
16,2048,4,2048,51200,256,1,1,1,0.0031,134.13,0.0036,151.048,0.0081,118.83
16,2064,4,2048,51200,256,1,1,1,0.008,52.289,0.0038,148.155,0.0117,83.398
16,2080,4,2048,51200,256,1,1,1,0.0054,78.552,0.0042,136.223,0.0117,84.554
16,2096,4,2048,51200,256,1,1,1,0.0089,48.067,0.0043,135.133,0.0143,70.478
16,2112,4,2048,51200,256,1,1,1,0.0052,83.828,0.0036,162.072,0.0088,116.087
16,2128,4,2048,51200,256,1,1,1,0.0084,52.112,0.0041,145.636,0.0158,65.476
16,2144,4,2048,51200,256,1,1,1,0.0055,81.552,0.0042,143.232,0.0119,87.755
16,2160,4,2048,51200,256,1,1,1,0.0089,50.816,0.0034,179.574,0.0154,69.106
16,2176,4,2048,51200,256,1,1,1,0.0042,109.489,0.0054,115.503,0.0093,115.466
16,2192,4,2048,51200,256,1,1,1,0.0099,46.856,0.0038,165.548,0.0125,87.576
16,2208,4,2048,51200,256,1,1,1,0.0069,67.618,0.0041,156.611,0.0112,98.388
16,2224,4,2048,51200,256,1,1,1,0.0081,58.542,0.0044,147.133,0.0125,89.614
16,2240,4,2048,51200,256,1,1,1,0.0057,83.948,0.0035,189.591,0.0111,102.607
16,2256,4,2048,51200,256,1,1,1,0.0082,59.13,0.0047,140.444,0.0128,90.224
16,2272,4,2048,51200,256,1,1,1,0.0071,69.51,0.0042,160.946,0.0126,92.348
16,2288,4,2048,51200,256,1,1,1,0.0093,53.148,0.0046,149.309,0.0129,91.815
16,2304,4,2048,51200,256,1,1,1,0.006,83.608,0.0039,178.92,0.0112,107.305
16,2320,4,2048,51200,256,1,1,1,0.0084,60.695,0.0052,134.414,0.0159,76.462
16,2336,4,2048,51200,256,1,1,1,0.0072,71.699,0.0047,151.903,0.0111,111.207
16,2352,4,2048,51200,256,1,1,1,0.0102,50.976,0.005,145.656,0.0149,83.695
16,2368,4,2048,51200,256,1,1,1,0.0048,109.317,0.0051,144.865,0.0119,106.098
16,2384,4,2048,51200,256,1,1,1,0.0099,54.029,0.0054,137.103,0.0168,76.119
16,2400,4,2048,51200,256,1,1,1,0.0059,91.083,0.0053,143.163,0.0115,112.957
16,2416,4,2048,51200,256,1,1,1,0.0106,51.309,0.0051,149.737,0.0185,70.712
16,2432,4,2048,51200,256,1,1,1,0.0046,118.832,0.0053,147.371,0.0117,113.77
16,2448,4,2048,51200,256,1,1,1,0.0101,55.034,0.0043,184.745,0.0177,75.983
16,2464,4,2048,51200,256,1,1,1,0.0061,92.418,0.0055,145.185,0.0114,119.347
16,2480,4,2048,51200,256,1,1,1,0.0115,49.688,0.0053,152.045,0.0145,94.92
16,2496,4,2048,51200,256,1,1,1,0.006,95.472,0.005,164.355,0.0103,135.143
16,2512,4,2048,51200,256,1,1,1,0.0103,56.582,0.0059,140.881,0.0185,76.242
16,2528,4,2048,51200,256,1,1,1,0.0078,75.03,0.0055,152.538,0.0124,115.213
16,2544,4,2048,51200,256,1,1,1,0.012,49.445,0.0059,142.692,0.0148,97.491
16,2560,4,2048,51200,256,1,1,1,0.0056,107.963,0.0055,155.405,0.0108,135.779
16,2576,4,2048,51200,256,1,1,1,0.0094,64.81,0.0063,138.165,0.0154,95.897
16,2592,4,2048,51200,256,1,1,1,0.0063,97.013,0.0062,141.365,0.0146,102.311
16,2608,4,2048,51200,256,1,1,1,0.0097,64.291,0.0062,143.805,0.0155,97.512
16,2624,4,2048,51200,256,1,1,1,0.0064,98.173,0.0062,146.636,0.0124,123.153
16,2640,4,2048,51200,256,1,1,1,0.0096,66.34,0.0065,140.355,0.0157,98.274
16,2656,4,2048,51200,256,1,1,1,0.0087,73.472,0.0045,204.433,0.015,104.153
16,2672,4,2048,51200,256,1,1,1,0.0097,66.917,0.0067,138.805,0.0161,98.376
16,2688,4,2048,51200,256,1,1,1,0.0062,105.874,0.0064,148.127,0.0153,104.39
16,2704,4,2048,51200,256,1,1,1,0.0101,65.398,0.006,158.558,0.0167,97.128
16,2720,4,2048,51200,256,1,1,1,0.0088,75.534,0.0048,200.207,0.0153,107.146
16,2736,4,2048,51200,256,1,1,1,0.01,67.134,0.0069,142.754,0.0167,99.197
16,2752,4,2048,51200,256,1,1,1,0.0065,104.642,0.0058,170.915,0.013,128.89
16,2768,4,2048,51200,256,1,1,1,0.0138,49.967,0.0053,189.341,0.0199,85.196
16,2784,4,2048,51200,256,1,1,1,0.0067,104.465,0.0068,150.001,0.0135,127.058
16,2800,4,2048,51200,256,1,1,1,0.0121,58.061,0.0065,157.145,0.0176,98.298
16,2816,4,2048,51200,256,1,1,1,0.0054,130.842,0.0068,151.859,0.0136,128.699
16,2832,4,2048,51200,256,1,1,1,0.0104,68.613,0.0071,148.197,0.0174,101.632
16,2848,4,2048,51200,256,1,1,1,0.008,89.92,0.0072,148.452,0.0151,118.521
16,2864,4,2048,51200,256,1,1,1,0.0106,68.57,0.0076,142.169,0.017,105.961
16,2880,4,2048,51200,256,1,1,1,0.0065,113.942,0.0078,139.758,0.0134,136.304
16,2896,4,2048,51200,256,1,1,1,0.0126,59.076,0.0076,143.985,0.0235,78.602
16,2912,4,2048,51200,256,1,1,1,0.0082,91.17,0.0075,147.472,0.0168,110.642
16,2928,4,2048,51200,256,1,1,1,0.0125,60.836,0.0075,150.443,0.0213,88.284
16,2944,4,2048,51200,256,1,1,1,0.0062,122.974,0.0076,150.425,0.0159,119.311
16,2960,4,2048,51200,256,1,1,1,0.0109,71.222,0.0081,141.413,0.0185,103.647
16,2976,4,2048,51200,256,1,1,1,0.0085,91.808,0.0074,156.709,0.0171,113.671
16,2992,4,2048,51200,256,1,1,1,0.0139,56.823,0.0071,166.212,0.0187,104.877
16,3008,4,2048,51200,256,1,1,1,0.0071,111.91,0.0066,179.748,0.0161,122.665
16,3024,4,2048,51200,256,1,1,1,0.0127,63.035,0.0081,147.339,0.0223,89.709
16,3040,4,2048,51200,256,1,1,1,0.0088,92.017,0.007,171.835,0.0191,106.082
16,3056,4,2048,51200,256,1,1,1,0.0133,61.433,0.0074,166.24,0.0192,106.065
16,3072,4,2048,51200,256,1,1,1,0.0063,129.973,0.0081,152.352,0.0155,132.704
16,3088,4,2048,51200,256,1,1,1,0.0134,61.966,0.0082,151.617,0.0198,105.16
16,3104,4,2048,51200,256,1,1,1,0.0088,95.111,0.0073,172.049,0.017,123.619
16,3120,4,2048,51200,256,1,1,1,0.0128,66.075,0.0069,184.938,0.023,92.508
16,3136,4,2048,51200,256,1,1,1,0.007,122.148,0.0087,148.771,0.015,143.313
16,3152,4,2048,51200,256,1,1,1,0.0131,66.013,0.0093,140.651,0.0232,93.143
16,3168,4,2048,51200,256,1,1,1,0.0078,112.201,0.0088,148.642,0.0191,114.347
16,3184,4,2048,51200,256,1,1,1,0.0135,65.004,0.0094,141.925,0.0232,95.245
16,3200,4,2048,51200,256,1,1,1,0.0074,119.466,0.0089,151.306,0.0174,128.338
16,3216,4,2048,51200,256,1,1,1,0.0112,79.795,0.0095,142.175,0.0207,108.781
16,3232,4,2048,51200,256,1,1,1,0.0105,85.814,0.009,152.694,0.0194,116.799
16,3248,4,2048,51200,256,1,1,1,0.0141,64.271,0.0092,149.833,0.0203,112.705
16,3264,4,2048,51200,256,1,1,1,0.0085,107.763,0.0087,159.732,0.0191,121.217
16,3280,4,2048,51200,256,1,1,1,0.0158,58.686,0.0093,152.409,0.0246,94.767
16,3296,4,2048,51200,256,1,1,1,0.0078,119.502,0.0086,165.114,0.0177,133.169
16,3312,4,2048,51200,256,1,1,1,0.0137,68.478,0.0098,146.012,0.0267,88.956
16,3328,4,2048,51200,256,1,1,1,0.0066,143.328,0.0095,153.174,0.0183,131.222
16,3344,4,2048,51200,256,1,1,1,0.0116,82.532,0.0098,148.839,0.0245,98.866
16,3360,4,2048,51200,256,1,1,1,0.0094,102.155,0.0102,145.182,0.0232,105.474
16,3376,4,2048,51200,256,1,1,1,0.0138,70.346,0.0092,162.79,0.0218,112.927
16,3392,4,2048,51200,256,1,1,1,0.0093,105.723,0.0097,154.695,0.0198,125.539
16,3408,4,2048,51200,256,1,1,1,0.0119,82.879,0.0106,143.85,0.0224,111.961
16,3424,4,2048,51200,256,1,1,1,0.0094,105.949,0.0101,152.019,0.0199,127.689
16,3440,4,2048,51200,256,1,1,1,0.0116,86.555,0.0108,142.992,0.0232,110.258
16,3456,4,2048,51200,256,1,1,1,0.0097,104.752,0.011,142.85,0.0187,138.016
16,3472,4,2048,51200,256,1,1,1,0.0151,67.616,0.0101,156.803,0.0281,92.72
16,3488,4,2048,51200,256,1,1,1,0.0099,103.807,0.0108,148.091,0.0218,120.562
16,3504,4,2048,51200,256,1,1,1,0.0145,71.671,0.0085,190.205,0.0265,100.015
16,3520,4,2048,51200,256,1,1,1,0.009,116.273,0.0102,159.382,0.0216,123.622
16,3536,4,2048,51200,256,1,1,1,0.0146,72.414,0.0099,164.956,0.0234,115.15
16,3552,4,2048,51200,256,1,1,1,0.0113,94.039,0.0101,163.02,0.0222,122.375
16,3568,4,2048,51200,256,1,1,1,0.0121,88.409,0.011,152.317,0.024,114.104
16,3584,4,2048,51200,256,1,1,1,0.0086,125.217,0.0112,150.812,0.0232,119.161
16,3600,4,2048,51200,256,1,1,1,0.0124,88.08,0.012,141.941,0.025,111.545
16,3616,4,2048,51200,256,1,1,1,0.011,100.332,0.0114,150.534,0.023,122.385
16,3632,4,2048,51200,256,1,1,1,0.0158,70.285,0.0114,152.064,0.0244,116.224
16,3648,4,2048,51200,256,1,1,1,0.0097,114.588,0.0098,177.654,0.0219,130.646
16,3664,4,2048,51200,256,1,1,1,0.0159,70.738,0.0114,154.253,0.0286,100.933
16,3680,4,2048,51200,256,1,1,1,0.0089,127.918,0.0116,152.997,0.0194,150.13
16,3696,4,2048,51200,256,1,1,1,0.0163,70.313,0.012,149.136,0.0295,99.492
16,3712,4,2048,51200,256,1,1,1,0.008,144.114,0.0117,154.511,0.0225,131.39
16,3728,4,2048,51200,256,1,1,1,0.0161,72.265,0.0128,142.335,0.0289,103.081
16,3744,4,2048,51200,256,1,1,1,0.0103,113.578,0.012,153.501,0.0246,122.201
16,3760,4,2048,51200,256,1,1,1,0.0158,74.754,0.0113,164.293,0.0253,119.644
16,3776,4,2048,51200,256,1,1,1,0.0114,104.058,0.0095,196.501,0.0235,130.297
16,3792,4,2048,51200,256,1,1,1,0.0133,89.856,0.0128,146.694,0.0258,119.354
16,3808,4,2048,51200,256,1,1,1,0.0103,116.902,0.0124,153.506,0.0255,121.664
16,3824,4,2048,51200,256,1,1,1,0.0133,91.677,0.013,147.066,0.0272,115.105
16,3840,4,2048,51200,256,1,1,1,0.0105,116.391,0.0156,123.879,0.0261,120.892
16,3856,4,2048,51200,256,1,1,1,0.0172,71.835,0.0135,144.702,0.0267,118.983
16,3872,4,2048,51200,256,1,1,1,0.0117,105.891,0.0134,146.265,0.0274,116.893
16,3888,4,2048,51200,256,1,1,1,0.0134,93.098,0.0138,143.354,0.028,115.428
16,3904,4,2048,51200,256,1,1,1,0.0119,106.161,0.0128,155.976,0.0255,127.624
16,3920,4,2048,51200,256,1,1,1,0.0174,73.076,0.0132,152.414,0.0282,116.664
16,3936,4,2048,51200,256,1,1,1,0.0113,113.378,0.0114,178.231,0.0248,133.445
16,3952,4,2048,51200,256,1,1,1,0.0189,68.114,0.0103,198.454,0.032,104.179
16,3968,4,2048,51200,256,1,1,1,0.0083,155.482,0.0125,165.656,0.0215,156.28
16,3984,4,2048,51200,256,1,1,1,0.0175,74.667,0.0137,151.637,0.0352,96.263
16,4000,4,2048,51200,256,1,1,1,0.0095,137.929,0.0137,153.262,0.0268,127.483
16,4016,4,2048,51200,256,1,1,1,0.0168,78.921,0.0142,148.833,0.0321,107.06
16,4032,4,2048,51200,256,1,1,1,0.0112,119.264,0.0139,153.611,0.024,144.344
16,4048,4,2048,51200,256,1,1,1,0.0175,77.034,0.0143,150.37,0.0299,116.893
16,4064,4,2048,51200,256,1,1,1,0.0098,138.636,0.014,154.955,0.0273,129.079
16,4080,4,2048,51200,256,1,1,1,0.0173,78.731,0.015,145.59,0.0329,107.858
16,4096,4,2048,51200,256,1,1,1,0.0089,155.039,0.0138,159.553,0.0256,139.644
16,4112,4,2048,51200,256,1,1,1,0.0171,80.806,0.0136,163.244,0.0326,110.349
16,4128,4,2048,51200,256,1,1,1,0.0142,98.418,0.0142,157.305,0.029,124.998
16,4144,4,2048,51200,256,1,1,1,0.0173,81.066,0.0155,144.881,0.0367,99.641
16,4160,4,2048,51200,256,1,1,1,0.0126,111.923,0.0159,142.634,0.0282,130.704
16,4176,4,2048,51200,256,1,1,1,0.0216,65.961,0.015,151.985,0.0333,111.413
16,4192,4,2048,51200,256,1,1,1,0.0133,108.105,0.013,176.63,0.0294,127.145
16,4208,4,2048,51200,256,1,1,1,0.0178,81.189,0.0159,145.922,0.0343,109.891
16,4224,4,2048,51200,256,1,1,1,0.0146,99.189,0.0143,163.661,0.0309,122.674
16,4240,4,2048,51200,256,1,1,1,0.0177,82.713,0.0161,146.771,0.0346,110.316
16,4256,4,2048,51200,256,1,1,1,0.0123,119.424,0.0151,157.53,0.0304,126.489
16,4272,4,2048,51200,256,1,1,1,0.0183,81.187,0.0145,164.738,0.0348,111.431
16,4288,4,2048,51200,256,1,1,1,0.0178,83.837,0.0154,156.243,0.0326,119.623
16,4304,4,2048,51200,256,1,1,1,0.0199,75.521,0.0163,149.391,0.0389,101.066
16,4320,4,2048,51200,256,1,1,1,0.0109,139.035,0.0167,146.86,0.0279,141.975
16,4336,4,2048,51200,256,1,1,1,0.0234,64.974,0.016,153.654,0.0361,110.537
16,4352,4,2048,51200,256,1,1,1,0.0161,95.06,0.0199,124.83,0.0369,108.946
16,4368,4,2048,51200,256,1,1,1,0.0189,81.567,0.0152,164.659,0.0361,111.953
16,4384,4,2048,51200,256,1,1,1,0.0159,97.826,0.0178,141.768,0.0343,118.608
16,4400,4,2048,51200,256,1,1,1,0.0247,63.398,0.0139,182.136,0.0404,101.635
16,4416,4,2048,51200,256,1,1,1,0.0134,117.746,0.0157,162.427,0.0304,135.991
16,4432,4,2048,51200,256,1,1,1,0.0244,64.837,0.0169,152.563,0.0361,115.251
16,4448,4,2048,51200,256,1,1,1,0.0144,110.634,0.0163,159.322,0.0316,132.605
16,4464,4,2048,51200,256,1,1,1,0.0189,84.872,0.018,145.245,0.0381,110.75
16,4480,4,2048,51200,256,1,1,1,0.017,95.281,0.0147,178.753,0.0351,120.979
16,4496,4,2048,51200,256,1,1,1,0.0193,84.114,0.0174,152.499,0.0418,102.297
16,4512,4,2048,51200,256,1,1,1,0.0133,123.04,0.0161,166.023,0.0354,121.468
16,4528,4,2048,51200,256,1,1,1,0.0237,69.517,0.0161,166.737,0.0389,111.357
