num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
8,608,4,2048,51200,256,1,1,1,0.0011,57.999,0.0004,118.154,0.0018,61.976
8,616,4,2048,51200,256,1,1,1,0.0036,18.605,0.0005,95.587,0.0037,31.227
8,624,4,2048,51200,256,1,1,1,0.0022,30.399,0.0005,108.018,0.0031,38.607
8,632,4,2048,51200,256,1,1,1,0.0035,19.784,0.0005,103.53,0.0038,31.718
8,640,4,2048,51200,256,1,1,1,0.001,69.543,0.0004,120.159,0.0017,71.541
8,648,4,2048,51200,256,1,1,1,0.0035,20.173,0.0006,97.932,0.0043,29.172
8,656,4,2048,51200,256,1,1,1,0.0021,34.645,0.0006,100.422,0.0032,39.662
8,664,4,2048,51200,256,1,1,1,0.0037,19.765,0.0006,94.168,0.0041,32.296
8,672,4,2048,51200,256,1,1,1,0.0012,63.67,0.0005,115.443,0.002,68.06
8,680,4,2048,51200,256,1,1,1,0.0036,20.962,0.0006,102.489,0.0041,32.955
8,688,4,2048,51200,256,1,1,1,0.0022,35.282,0.0005,113.614,0.0033,42.365
8,696,4,2048,51200,256,1,1,1,0.0037,21.191,0.0006,107.953,0.0041,34.756
8,704,4,2048,51200,256,1,1,1,0.0011,72.859,0.0006,116.268,0.0019,75.054
8,712,4,2048,51200,256,1,1,1,0.0039,20.605,0.0007,100.481,0.0042,34.837
8,720,4,2048,51200,256,1,1,1,0.0025,32.993,0.0007,97.907,0.0034,44.263
8,728,4,2048,51200,256,1,1,1,0.0033,25.565,0.0006,108.5,0.0044,35.179
8,736,4,2048,51200,256,1,1,1,0.0013,66.464,0.0005,132.406,0.0021,75.715
8,744,4,2048,51200,256,1,1,1,0.0038,22.885,0.0006,114.857,0.0043,36.884
8,752,4,2048,51200,256,1,1,1,0.0026,33.579,0.0007,111.267,0.0036,44.848
8,760,4,2048,51200,256,1,1,1,0.0034,26.496,0.0006,123.205,0.0046,35.54
8,768,4,2048,51200,256,1,1,1,0.0011,78.676,0.0006,125.665,0.002,82.307
8,776,4,2048,51200,256,1,1,1,0.003,30.939,0.0008,102.814,0.004,43.075
8,784,4,2048,51200,256,1,1,1,0.0023,39.616,0.0007,111.141,0.0036,48.5
8,792,4,2048,51200,256,1,1,1,0.0035,26.881,0.0008,102.853,0.0041,43.201
8,800,4,2048,51200,256,1,1,1,0.0014,69.979,0.0007,114.824,0.0025,72.78
8,808,4,2048,51200,256,1,1,1,0.0037,25.924,0.0007,131.617,0.0044,41.488
8,816,4,2048,51200,256,1,1,1,0.0026,37.853,0.0008,114.043,0.0037,50.296
8,824,4,2048,51200,256,1,1,1,0.0031,32.297,0.0008,107.951,0.0046,40.802
8,832,4,2048,51200,256,1,1,1,0.0011,88.443,0.0006,145.833,0.0022,88.989
8,840,4,2048,51200,256,1,1,1,0.0035,29.242,0.0008,111.977,0.0047,41.774
8,848,4,2048,51200,256,1,1,1,0.0023,44.99,0.0007,133.188,0.0039,51.259
8,856,4,2048,51200,256,1,1,1,0.0039,27.22,0.0009,104.848,0.0043,46.615
8,864,4,2048,51200,256,1,1,1,0.0015,73.52,0.0008,124.345,0.0025,81.787
8,872,4,2048,51200,256,1,1,1,0.0037,29.357,0.0009,115.728,0.0044,47.766
8,880,4,2048,51200,256,1,1,1,0.0028,38.882,0.0009,113.213,0.0034,62.86
8,888,4,2048,51200,256,1,1,1,0.0037,30.464,0.0009,113.518,0.0048,44.654
8,896,4,2048,51200,256,1,1,1,0.0013,85.401,0.0008,124.076,0.0025,88.782
8,904,4,2048,51200,256,1,1,1,0.0032,35.569,0.001,111.013,0.0052,42.446
8,912,4,2048,51200,256,1,1,1,0.0024,48.09,0.0008,143.854,0.0039,58.31
8,920,4,2048,51200,256,1,1,1,0.0038,30.978,0.0009,119.085,0.0051,45.093
8,928,4,2048,51200,256,1,1,1,0.0015,80.812,0.0008,134.84,0.0027,84.525
8,936,4,2048,51200,256,1,1,1,0.0032,37.618,0.0008,146.798,0.0049,47.499
8,944,4,2048,51200,256,1,1,1,0.0028,43.48,0.0009,128.445,0.004,59.517
8,952,4,2048,51200,256,1,1,1,0.0032,38.33,0.001,114.778,0.0052,46.789
8,960,4,2048,51200,256,1,1,1,0.0015,85.923,0.001,115.723,0.0028,87.02
8,968,4,2048,51200,256,1,1,1,0.0033,37.834,0.0011,113.434,0.0052,48.118
8,976,4,2048,51200,256,1,1,1,0.0028,46.04,0.001,127.937,0.0037,67.424
8,984,4,2048,51200,256,1,1,1,0.0036,36.348,0.0011,113.973,0.0047,54.866
8,992,4,2048,51200,256,1,1,1,0.0015,85.377,0.0009,139.496,0.0027,97.451
8,1000,4,2048,51200,256,1,1,1,0.0039,33.799,0.0011,123.336,0.0049,54.142
8,1008,4,2048,51200,256,1,1,1,0.003,45.259,0.0011,118.73,0.0045,59.923
8,1016,4,2048,51200,256,1,1,1,0.0033,40.985,0.001,139.438,0.0052,51.986
8,1024,4,2048,51200,256,1,1,1,0.0011,123.419,0.0011,123.765,0.0025,108.768
8,1032,4,2048,51200,256,1,1,1,0.0043,32.398,0.0012,119.952,0.0058,47.895
8,1040,4,2048,51200,256,1,1,1,0.0032,43.601,0.0009,157.744,0.0045,63.347
8,1048,4,2048,51200,256,1,1,1,0.0042,33.511,0.0012,119.059,0.0059,48.247
8,1056,4,2048,51200,256,1,1,1,0.0022,65.424,0.0009,156.05,0.0038,76.397
8,1064,4,2048,51200,256,1,1,1,0.0047,30.974,0.0013,114.587,0.0052,56.65
8,1072,4,2048,51200,256,1,1,1,0.003,49.399,0.0011,131.565,0.0046,65.39
8,1080,4,2048,51200,256,1,1,1,0.0044,33.998,0.0012,122.494,0.0054,55.708
8,1088,4,2048,51200,256,1,1,1,0.002,75.068,0.0013,119.756,0.0034,88.66
8,1096,4,2048,51200,256,1,1,1,0.0038,39.908,0.0016,96.182,0.0063,49.534
8,1104,4,2048,51200,256,1,1,1,0.003,50.572,0.001,156.755,0.005,62.641
8,1112,4,2048,51200,256,1,1,1,0.0045,34.789,0.0015,111.561,0.0055,57.782
8,1120,4,2048,51200,256,1,1,1,0.0022,71.493,0.0012,139.696,0.0039,82.265
8,1128,4,2048,51200,256,1,1,1,0.0045,35.059,0.0014,117.838,0.0056,58.236
8,1136,4,2048,51200,256,1,1,1,0.0032,49.591,0.0014,117.883,0.0041,79.772
8,1144,4,2048,51200,256,1,1,1,0.0046,35.708,0.0014,120.802,0.0065,51.22
8,1152,4,2048,51200,256,1,1,1,0.002,80.565,0.0013,133.206,0.0034,99.836
8,1160,4,2048,51200,256,1,1,1,0.0042,39.929,0.0016,111.831,0.0057,60.217
8,1168,4,2048,51200,256,1,1,1,0.0031,54.48,0.0014,131.549,0.0048,72.375
8,1176,4,2048,51200,256,1,1,1,0.0048,35.388,0.0015,122.745,0.0059,59.75
8,1184,4,2048,51200,256,1,1,1,0.0023,73.408,0.0014,130.686,0.0038,92.982
8,1192,4,2048,51200,256,1,1,1,0.0048,35.801,0.0015,121.672,0.0071,50.913
8,1200,4,2048,51200,256,1,1,1,0.0032,54.911,0.0011,164.778,0.0053,68.604
8,1208,4,2048,51200,256,1,1,1,0.0048,36.575,0.0017,114.923,0.006,61.679
8,1216,4,2048,51200,256,1,1,1,0.002,87.204,0.0013,149.628,0.004,92.766
8,1224,4,2048,51200,256,1,1,1,0.005,35.915,0.0016,123.639,0.0062,60.634
8,1232,4,2048,51200,256,1,1,1,0.0035,51.517,0.0016,123.237,0.0045,84.686
8,1240,4,2048,51200,256,1,1,1,0.0044,41.49,0.0015,131.133,0.0073,52.7
8,1248,4,2048,51200,256,1,1,1,0.0023,80.138,0.0013,157.451,0.0045,86.842
8,1256,4,2048,51200,256,1,1,1,0.0055,33.991,0.0018,115.685,0.0062,63.592
8,1264,4,2048,51200,256,1,1,1,0.0032,58.962,0.0018,115.545,0.0053,74.967
8,1272,4,2048,51200,256,1,1,1,0.0042,45.663,0.0018,119.745,0.007,57.296
8,1280,4,2048,51200,256,1,1,1,0.0021,90.365,0.0012,181.167,0.0041,99.749
8,1288,4,2048,51200,256,1,1,1,0.0047,41.786,0.0018,119.154,0.0065,63.261
8,1296,4,2048,51200,256,1,1,1,0.0037,53.915,0.0019,118.31,0.0061,68.706
8,1304,4,2048,51200,256,1,1,1,0.0044,45.386,0.0018,122.746,0.0076,55.172
8,1312,4,2048,51200,256,1,1,1,0.0026,76.138,0.0016,144.332,0.0047,90.26
8,1320,4,2048,51200,256,1,1,1,0.0044,45.869,0.0022,102.681,0.0065,65.856
8,1328,4,2048,51200,256,1,1,1,0.0034,59.786,0.0018,130.626,0.0057,76.054
8,1336,4,2048,51200,256,1,1,1,0.0055,37.585,0.0019,124.569,0.0068,64.538
8,1344,4,2048,51200,256,1,1,1,0.0022,93.22,0.0018,128.932,0.0051,87.601
8,1352,4,2048,51200,256,1,1,1,0.0045,46.632,0.0019,123.498,0.008,56.002
8,1360,4,2048,51200,256,1,1,1,0.0036,59.543,0.0018,131.373,0.0052,87.702
8,1368,4,2048,51200,256,1,1,1,0.0055,39.193,0.0022,114.08,0.0069,66.858
8,1376,4,2048,51200,256,1,1,1,0.0026,83.108,0.002,125.292,0.005,93.646
8,1384,4,2048,51200,256,1,1,1,0.0057,38.392,0.0017,151.133,0.008,58.685
8,1392,4,2048,51200,256,1,1,1,0.0039,57.127,0.002,126.315,0.005,94.566
8,1400,4,2048,51200,256,1,1,1,0.0055,40.446,0.0024,106.014,0.0085,56.332
8,1408,4,2048,51200,256,1,1,1,0.0024,91.768,0.0014,184.152,0.0048,101.465
8,1416,4,2048,51200,256,1,1,1,0.006,37.899,0.0023,113.4,0.0084,58.001
8,1424,4,2048,51200,256,1,1,1,0.0038,60.793,0.002,131.937,0.0062,80.085
8,1432,4,2048,51200,256,1,1,1,0.0048,48.489,0.0023,115.206,0.0082,60.613
8,1440,4,2048,51200,256,1,1,1,0.003,77.136,0.0021,128.184,0.005,101.162
8,1448,4,2048,51200,256,1,1,1,0.0051,45.966,0.0022,127.316,0.0089,57.051
8,1456,4,2048,51200,256,1,1,1,0.0031,75.318,0.0022,124.545,0.0069,74.939
8,1464,4,2048,51200,256,1,1,1,0.0049,49.131,0.0023,124.688,0.0088,59.288
8,1472,4,2048,51200,256,1,1,1,0.0026,93.7,0.0019,152.187,0.0051,103.0
8,1480,4,2048,51200,256,1,1,1,0.005,49.047,0.0024,118.445,0.0099,53.387
8,1488,4,2048,51200,256,1,1,1,0.0031,77.875,0.0022,130.084,0.0064,84.119
8,1496,4,2048,51200,256,1,1,1,0.0057,43.111,0.0023,129.54,0.0076,70.704
8,1504,4,2048,51200,256,1,1,1,0.0028,89.539,0.0023,126.6,0.0061,89.085
8,1512,4,2048,51200,256,1,1,1,0.005,49.864,0.0023,129.499,0.0087,63.588
8,1520,4,2048,51200,256,1,1,1,0.0038,67.202,0.0022,139.815,0.0055,100.663
8,1528,4,2048,51200,256,1,1,1,0.0054,46.937,0.0025,123.977,0.0078,72.431
8,1536,4,2048,51200,256,1,1,1,0.0023,113.704,0.002,151.089,0.0049,115.04
8,1544,4,2048,51200,256,1,1,1,0.0059,43.718,0.0025,126.435,0.0073,77.931
8,1552,4,2048,51200,256,1,1,1,0.0041,63.415,0.0026,122.362,0.0055,104.336
8,1560,4,2048,51200,256,1,1,1,0.0056,47.241,0.003,105.554,0.0091,64.121
8,1568,4,2048,51200,256,1,1,1,0.0033,80.478,0.0022,147.705,0.0056,104.395
8,1576,4,2048,51200,256,1,1,1,0.0058,46.593,0.0028,117.804,0.0074,80.002
8,1584,4,2048,51200,256,1,1,1,0.0039,69.585,0.0025,133.14,0.007,86.102
8,1592,4,2048,51200,256,1,1,1,0.006,45.449,0.0026,129.825,0.0077,78.445
8,1600,4,2048,51200,256,1,1,1,0.003,92.702,0.0023,148.555,0.006,101.145
8,1608,4,2048,51200,256,1,1,1,0.005,55.554,0.0026,130.153,0.0093,66.416
8,1616,4,2048,51200,256,1,1,1,0.0038,73.091,0.0024,142.317,0.0059,106.191
8,1624,4,2048,51200,256,1,1,1,0.0054,51.724,0.0028,122.123,0.0077,81.635
8,1632,4,2048,51200,256,1,1,1,0.0033,86.847,0.0023,149.906,0.0064,99.383
8,1640,4,2048,51200,256,1,1,1,0.006,47.527,0.0026,134.01,0.0077,82.904
8,1648,4,2048,51200,256,1,1,1,0.0043,67.897,0.0028,128.639,0.0076,85.281
8,1656,4,2048,51200,256,1,1,1,0.0049,59.199,0.0027,130.836,0.0094,68.91
8,1664,4,2048,51200,256,1,1,1,0.003,97.578,0.0022,162.852,0.0059,110.844
8,1672,4,2048,51200,256,1,1,1,0.005,59.653,0.003,121.293,0.0096,69.246
8,1680,4,2048,51200,256,1,1,1,0.0045,66.789,0.0029,128.604,0.0071,94.281
8,1688,4,2048,51200,256,1,1,1,0.0056,53.205,0.0028,133.028,0.0099,68.222
8,1696,4,2048,51200,256,1,1,1,0.0033,92.002,0.0026,147.767,0.0069,98.981
8,1704,4,2048,51200,256,1,1,1,0.0062,48.793,0.003,127.778,0.0092,74.251
8,1712,4,2048,51200,256,1,1,1,0.0041,74.777,0.0026,147.719,0.0074,93.855
8,1720,4,2048,51200,256,1,1,1,0.0051,60.512,0.0028,138.372,0.0099,70.529
8,1728,4,2048,51200,256,1,1,1,0.0035,89.044,0.0028,140.646,0.0055,127.833
8,1736,4,2048,51200,256,1,1,1,0.0062,50.502,0.0036,111.028,0.0103,68.737
8,1744,4,2048,51200,256,1,1,1,0.0041,76.791,0.0022,181.124,0.0079,90.167
8,1752,4,2048,51200,256,1,1,1,0.0068,46.931,0.0031,130.625,0.0083,86.405
8,1760,4,2048,51200,256,1,1,1,0.0034,93.663,0.0026,157.651,0.0067,108.664
8,1768,4,2048,51200,256,1,1,1,0.0064,50.475,0.003,137.708,0.0112,65.713
8,1776,4,2048,51200,256,1,1,1,0.0045,72.396,0.003,135.984,0.0084,87.805
8,1784,4,2048,51200,256,1,1,1,0.0065,50.79,0.0031,136.615,0.0104,71.784
8,1792,4,2048,51200,256,1,1,1,0.0032,104.068,0.0028,149.555,0.0059,127.141
8,1800,4,2048,51200,256,1,1,1,0.0059,56.386,0.0035,122.684,0.0088,86.354
8,1808,4,2048,51200,256,1,1,1,0.0043,78.383,0.0031,138.67,0.0079,96.161
8,1816,4,2048,51200,256,1,1,1,0.0065,51.691,0.0032,134.552,0.0089,86.679
8,1824,4,2048,51200,256,1,1,1,0.0037,92.147,0.0031,142.926,0.008,97.5
8,1832,4,2048,51200,256,1,1,1,0.0054,63.369,0.0033,133.619,0.0109,72.088
8,1840,4,2048,51200,256,1,1,1,0.0043,80.03,0.003,147.299,0.0066,119.169
8,1848,4,2048,51200,256,1,1,1,0.0061,57.006,0.0036,123.242,0.009,88.396
8,1856,4,2048,51200,256,1,1,1,0.0033,107.652,0.0033,137.652,0.0072,111.492
8,1864,4,2048,51200,256,1,1,1,0.0067,53.046,0.0033,139.221,0.0089,90.883
8,1872,4,2048,51200,256,1,1,1,0.0048,73.687,0.004,115.085,0.0092,88.766
8,1880,4,2048,51200,256,1,1,1,0.0056,64.168,0.0036,128.358,0.011,74.511
8,1888,4,2048,51200,256,1,1,1,0.0038,95.894,0.0029,161.321,0.0075,110.068
8,1896,4,2048,51200,256,1,1,1,0.0056,64.595,0.0036,129.824,0.0128,65.069
8,1904,4,2048,51200,256,1,1,1,0.0036,101.315,0.0036,133.686,0.0084,100.555
8,1912,4,2048,51200,256,1,1,1,0.0064,57.218,0.0033,144.032,0.0092,91.578
8,1920,4,2048,51200,256,1,1,1,0.0033,111.6,0.0039,124.445,0.0088,96.945
8,1928,4,2048,51200,256,1,1,1,0.0077,48.413,0.0031,158.732,0.0115,74.676
8,1936,4,2048,51200,256,1,1,1,0.0044,84.894,0.0035,139.572,0.0088,98.176
8,1944,4,2048,51200,256,1,1,1,0.0057,66.09,0.004,124.043,0.013,67.1
8,1952,4,2048,51200,256,1,1,1,0.0037,102.4,0.0035,143.509,0.0081,108.899
8,1960,4,2048,51200,256,1,1,1,0.0067,57.625,0.0036,138.627,0.012,73.695
8,1968,4,2048,51200,256,1,1,1,0.0041,94.732,0.0038,133.321,0.0097,91.972
8,1976,4,2048,51200,256,1,1,1,0.0076,51.208,0.0031,163.629,0.0118,76.043
8,1984,4,2048,51200,256,1,1,1,0.0039,101.4,0.0031,166.606,0.0073,124.565
8,1992,4,2048,51200,256,1,1,1,0.0073,54.292,0.0039,133.141,0.0122,74.868
8,2000,4,2048,51200,256,1,1,1,0.005,79.148,0.0036,144.556,0.0089,104.022
8,2008,4,2048,51200,256,1,1,1,0.0068,58.754,0.0036,146.934,0.0122,76.264
8,2016,4,2048,51200,256,1,1,1,0.0039,102.721,0.0038,140.311,0.0092,101.363
8,2024,4,2048,51200,256,1,1,1,0.008,50.693,0.004,132.668,0.0099,95.55
8,2032,4,2048,51200,256,1,1,1,0.0046,88.823,0.0043,126.128,0.0088,107.631
8,2040,4,2048,51200,256,1,1,1,0.0074,55.422,0.0031,175.872,0.013,73.658
8,2048,4,2048,51200,256,1,1,1,0.0035,117.542,0.0035,157.267,0.0067,144.289
8,2056,4,2048,51200,256,1,1,1,0.0091,45.583,0.0041,136.382,0.0149,64.857
8,2064,4,2048,51200,256,1,1,1,0.005,84.205,0.0031,181.83,0.011,89.12
8,2072,4,2048,51200,256,1,1,1,0.0097,43.184,0.0044,128.046,0.0126,78.273
8,2080,4,2048,51200,256,1,1,1,0.0057,74.385,0.0036,156.77,0.0113,87.824
8,2088,4,2048,51200,256,1,1,1,0.0077,55.514,0.0044,129.18,0.016,62.298
8,2096,4,2048,51200,256,1,1,1,0.004,106.02,0.0042,136.457,0.0102,98.934
8,2104,4,2048,51200,256,1,1,1,0.0086,50.445,0.004,144.483,0.0121,83.539
8,2112,4,2048,51200,256,1,1,1,0.0052,83.585,0.004,147.312,0.012,85.132
8,2120,4,2048,51200,256,1,1,1,0.0077,56.553,0.0041,143.753,0.0145,70.781
8,2128,4,2048,51200,256,1,1,1,0.005,88.403,0.0038,154.94,0.0085,121.201
8,2136,4,2048,51200,256,1,1,1,0.0096,46.228,0.0046,130.628,0.0123,84.804
8,2144,4,2048,51200,256,1,1,1,0.006,74.231,0.0045,134.543,0.0111,94.419
8,2152,4,2048,51200,256,1,1,1,0.0079,56.543,0.0047,128.325,0.0166,63.45
8,2160,4,2048,51200,256,1,1,1,0.0058,78.316,0.0033,186.342,0.0105,101.34
8,2168,4,2048,51200,256,1,1,1,0.0088,51.362,0.0041,148.645,0.0157,68.079
8,2176,4,2048,51200,256,1,1,1,0.0055,82.636,0.0055,113.135,0.0127,84.548
8,2184,4,2048,51200,256,1,1,1,0.008,57.484,0.0045,139.103,0.0152,71.363
8,2192,4,2048,51200,256,1,1,1,0.0052,89.21,0.0044,141.961,0.0092,118.315
8,2200,4,2048,51200,256,1,1,1,0.0092,50.395,0.0049,128.918,0.0127,86.716
8,2208,4,2048,51200,256,1,1,1,0.0058,81.317,0.0039,165.184,0.0115,96.141
8,2216,4,2048,51200,256,1,1,1,0.0097,48.539,0.0044,147.442,0.0152,73.092
8,2224,4,2048,51200,256,1,1,1,0.0061,77.736,0.0045,143.458,0.0109,103.267
8,2232,4,2048,51200,256,1,1,1,0.0088,54.141,0.0043,151.343,0.0167,67.751
8,2240,4,2048,51200,256,1,1,1,0.0054,89.102,0.0046,141.59,0.012,94.541
8,2248,4,2048,51200,256,1,1,1,0.0107,45.084,0.0042,156.235,0.0163,70.079
8,2256,4,2048,51200,256,1,1,1,0.0052,92.547,0.0042,160.119,0.0106,108.227
